sharpe_total,sharpe_invested,pct_time_in_market,max_dd_strategy,total_return_pct,total_return_50_50,sharpe_50_50,max_dd_50_50,pair,entry,exit,window,floor,adf_statistic,p_value
-0.3666064820867466,-0.5953852937382278,37.69470404984423,-24.957348673234897,-4.81821069908145,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.0,0.25,50,0.5,-3.365070372907806,0.012208840050478323
0.1186264509413465,0.16660519571691093,50.467289719626166,-24.06804953856211,1.3828880370394707,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.0,0.25,60,0.0,-3.365070372907806,0.012208840050478323
0.1186264509413465,0.16660519571691093,50.467289719626166,-24.06804953856211,1.3828880370394707,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.0,0.25,60,0.5,-3.365070372907806,0.012208840050478323
-0.32323022532567,-0.63845589271277,25.54517133956386,-22.124733104366005,-3.34755874757607,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.5,0.05,40,0.0,-3.365070372907806,0.012208840050478323
-0.32323022532567,-0.63845589271277,25.54517133956386,-22.124733104366005,-3.34755874757607,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.5,0.05,40,0.5,-3.365070372907806,0.012208840050478323
-0.6241444610211265,-1.1533669515643448,29.12772585669782,-23.017752602841444,-5.290259503716251,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.5,0.05,50,0.0,-3.365070372907806,0.012208840050478323
-0.6241444610211265,-1.1533669515643448,29.12772585669782,-23.017752602841444,-5.290259503716251,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.5,0.05,50,0.5,-3.365070372907806,0.012208840050478323
-0.7076258055561887,-1.1435479751150672,38.31775700934579,-21.046439248842862,-5.7058025340396785,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.5,0.05,60,0.0,-3.365070372907806,0.012208840050478323
-0.7076258055561887,-1.1435479751150672,38.31775700934579,-21.046439248842862,-5.7058025340396785,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.5,0.05,60,0.5,-3.365070372907806,0.012208840050478323
-0.5429101932709134,-1.2009611221196603,20.24922118380062,-23.387847014812017,-5.19053218801175,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.5,0.25,40,0.0,-3.365070372907806,0.012208840050478323
-0.5429101932709134,-1.2009611221196603,20.24922118380062,-23.387847014812017,-5.19053218801175,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.5,0.25,40,0.5,-3.365070372907806,0.012208840050478323
-0.1165718709694689,-0.2397764912717666,23.364485981308412,-17.94939916144389,-1.0819781906172652,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.5,0.25,50,0.0,-3.365070372907806,0.012208840050478323
-0.1165718709694689,-0.2397764912717666,23.364485981308412,-17.94939916144389,-1.0819781906172652,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.5,0.25,50,0.5,-3.365070372907806,0.012208840050478323
-0.2780821199335358,-0.47772390006508814,33.64485981308411,-18.077141999371992,-2.4455569101173484,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.5,0.25,60,0.0,-3.365070372907806,0.012208840050478323
-0.2780821199335358,-0.47772390006508814,33.64485981308411,-18.077141999371992,-2.4455569101173484,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,2.5,0.25,60,0.5,-3.365070372907806,0.012208840050478323
-0.471500595146997,-1.1123049500908049,17.91277258566978,-12.6756790873009,-3.4392330026967697,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,3.0,0.05,40,0.0,-3.365070372907806,0.012208840050478323
-0.471500595146997,-1.1123049500908049,17.91277258566978,-12.6756790873009,-3.4392330026967697,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,3.0,0.05,40,0.5,-3.365070372907806,0.012208840050478323
-0.49199602950971255,-1.0920523326084854,20.093457943925234,-18.60561435386606,-3.9725759456156746,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,3.0,0.05,50,0.0,-3.365070372907806,0.012208840050478323
-0.49199602950971255,-1.0920523326084854,20.093457943925234,-18.60561435386606,-3.9725759456156746,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,3.0,0.05,50,0.5,-3.365070372907806,0.012208840050478323
-0.6755742162870398,-1.4963093858357914,20.404984423676012,-18.486841157101665,-7.381124068014626,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,3.0,0.05,60,0.0,-3.365070372907806,0.012208840050478323
-0.6755742162870398,-1.4963093858357914,20.404984423676012,-18.486841157101665,-7.381124068014626,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,3.0,0.05,60,0.5,-3.365070372907806,0.012208840050478323
-0.14639304388647917,-0.3913746904148665,13.707165109034266,-12.6756790873009,-1.190081349381852,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,3.0,0.25,40,0.0,-3.365070372907806,0.012208840050478323
-0.14639304388647917,-0.3913746904148665,13.707165109034266,-12.6756790873009,-1.190081349381852,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,3.0,0.25,40,0.5,-3.365070372907806,0.012208840050478323
0.020090886057331035,0.05019580960474709,15.732087227414329,-18.283915290283275,0.17614502228808454,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,3.0,0.25,50,0.0,-3.365070372907806,0.012208840050478323
0.020090886057331035,0.05019580960474709,15.732087227414329,-18.283915290283275,0.17614502228808454,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,3.0,0.25,50,0.5,-3.365070372907806,0.012208840050478323
-0.43711923538847364,-0.9773745487156379,19.781931464174455,-18.486841157101665,-5.048180734599316,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,3.0,0.25,60,0.0,-3.365070372907806,0.012208840050478323
-0.43711923538847364,-0.9773745487156379,19.781931464174455,-18.486841157101665,-5.048180734599316,12.383706540389783,0.38170830960201363,-0.13810862308106753,USO/IEF,3.0,0.25,60,0.5,-3.365070372907806,0.012208840050478323
-0.6651755722811218,-1.021452346713134,42.4468085106383,-1240529.0213906039,-26.084292662108936,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.0,0.05,40,0.0,-0.841378707161491,0.8066642888899058
-0.6651755722811218,-1.021452346713134,42.4468085106383,-1240529.0213906039,-26.084292662108936,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.0,0.05,40,0.5,-0.841378707161491,0.8066642888899058
0.01889282592794068,0.02848334104140758,43.93617021276596,-364426.14944401407,0.6980420461383243,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.0,0.05,50,0.0,-0.841378707161491,0.8066642888899058
0.01889282592794068,0.02848334104140758,43.93617021276596,-364426.14944401407,0.6980420461383243,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.0,0.05,50,0.5,-0.841378707161491,0.8066642888899058
-0.22913774784898186,-0.39486564072840147,33.61702127659574,-544557.3383254899,-7.981015146457533,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.0,0.05,60,0.0,-0.841378707161491,0.8066642888899058
-0.22913774784898186,-0.39486564072840147,33.61702127659574,-544557.3383254899,-7.981015146457533,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.0,0.05,60,0.5,-0.841378707161491,0.8066642888899058
0.12974045472126539,0.2231943981935717,33.72340425531915,-683900.1921511309,7.089787005162314,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.0,0.25,40,0.0,-0.841378707161491,0.8066642888899058
0.12974045472126539,0.2231943981935717,33.72340425531915,-683900.1921511309,7.089787005162314,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.0,0.25,40,0.5,-0.841378707161491,0.8066642888899058
-0.24018239705157207,-0.42406851636149795,32.02127659574468,-591545.0025591939,-7.235579656952947,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.0,0.25,50,0.0,-0.841378707161491,0.8066642888899058
-0.24018239705157207,-0.42406851636149795,32.02127659574468,-591545.0025591939,-7.235579656952947,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.0,0.25,50,0.5,-0.841378707161491,0.8066642888899058
-0.3527040428276189,-0.6504607233747277,29.361702127659573,-563455.9204396892,-11.583978902959219,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.0,0.25,60,0.0,-0.841378707161491,0.8066642888899058
-0.3527040428276189,-0.6504607233747277,29.361702127659573,-563455.9204396892,-11.583978902959219,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.0,0.25,60,0.5,-0.841378707161491,0.8066642888899058
-0.8385394409920667,-1.6011401261845113,27.5531914893617,-723573.4973901383,-18.709706648299527,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.5,0.05,40,0.0,-0.841378707161491,0.8066642888899058
-0.8385394409920667,-1.6011401261845113,27.5531914893617,-723573.4973901383,-18.709706648299527,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.5,0.05,40,0.5,-0.841378707161491,0.8066642888899058
-0.1400132049200102,-0.2705868964547517,26.702127659574472,-410880.57946379797,-3.673966318600626,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.5,0.05,50,0.0,-0.841378707161491,0.8066642888899058
-0.1400132049200102,-0.2705868964547517,26.702127659574472,-410880.57946379797,-3.673966318600626,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.5,0.05,50,0.5,-0.841378707161491,0.8066642888899058
-0.18701493887088597,-0.37671760226655693,24.574468085106382,-373946.7981084249,-4.972850444081912,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.5,0.05,60,0.0,-0.841378707161491,0.8066642888899058
-0.18701493887088597,-0.37671760226655693,24.574468085106382,-373946.7981084249,-4.972850444081912,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.5,0.05,60,0.5,-0.841378707161491,0.8066642888899058
-0.6923736497964074,-1.4848566162656096,21.808510638297875,-604069.1820749982,-15.179178286476843,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.5,0.25,40,0.0,-0.841378707161491,0.8066642888899058
-0.6923736497964074,-1.4848566162656096,21.808510638297875,-604069.1820749982,-15.179178286476843,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.5,0.25,40,0.5,-0.841378707161491,0.8066642888899058
-0.0877327757523674,-0.1848447245611364,22.4468085106383,-410880.57946379797,-2.3120177952346346,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.5,0.25,50,0.0,-0.841378707161491,0.8066642888899058
-0.0877327757523674,-0.1848447245611364,22.4468085106383,-410880.57946379797,-2.3120177952346346,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.5,0.25,50,0.5,-0.841378707161491,0.8066642888899058
0.11638906631427481,0.25836321133665874,20.212765957446805,-373946.7981084249,3.403121733333316,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.5,0.25,60,0.0,-0.841378707161491,0.8066642888899058
0.11638906631427481,0.25836321133665874,20.212765957446805,-373946.7981084249,3.403121733333316,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,2.5,0.25,60,0.5,-0.841378707161491,0.8066642888899058
-0.6032905990497348,-1.3500319287381364,19.893617021276597,-463413.9911240175,-11.494641239441242,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,3.0,0.05,40,0.0,-0.841378707161491,0.8066642888899058
-0.6032905990497348,-1.3500319287381364,19.893617021276597,-463413.9911240175,-11.494641239441242,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,3.0,0.05,40,0.5,-0.841378707161491,0.8066642888899058
-0.10752394279653257,-0.24186784002856884,19.574468085106382,-364426.14944401407,-2.0925693704687305,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,3.0,0.05,50,0.0,-0.841378707161491,0.8066642888899058
-0.10752394279653257,-0.24186784002856884,19.574468085106382,-364426.14944401407,-2.0925693704687305,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,3.0,0.05,50,0.5,-0.841378707161491,0.8066642888899058
-0.8454996403811516,-2.112389549977178,16.063829787234045,-525911.5829810551,-15.325196147545485,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,3.0,0.05,60,0.0,-0.841378707161491,0.8066642888899058
-0.8454996403811516,-2.112389549977178,16.063829787234045,-525911.5829810551,-15.325196147545485,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,3.0,0.05,60,0.5,-0.841378707161491,0.8066642888899058
-0.5428241853985079,-1.4019879478981108,14.893617021276595,-418164.65827395034,-10.365025355433785,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,3.0,0.25,40,0.0,-0.841378707161491,0.8066642888899058
-0.5428241853985079,-1.4019879478981108,14.893617021276595,-418164.65827395034,-10.365025355433785,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,3.0,0.25,40,0.5,-0.841378707161491,0.8066642888899058
-0.012232107234086968,-0.03084296539390248,15.53191489361702,-364426.14944401407,-0.24054146537487295,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,3.0,0.25,50,0.0,-0.841378707161491,0.8066642888899058
-0.012232107234086968,-0.03084296539390248,15.53191489361702,-364426.14944401407,-0.24054146537487295,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,3.0,0.25,50,0.5,-0.841378707161491,0.8066642888899058
-0.6255224474684572,-1.6781578013946719,13.829787234042554,-525911.582981055,-11.517557526904522,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,3.0,0.25,60,0.0,-0.841378707161491,0.8066642888899058
-0.6255224474684572,-1.6781578013946719,13.829787234042554,-525911.582981055,-11.517557526904522,401.5950971539785,1.2145286331448513,-2.270080495534553,BTC/USDT/ETH/USDT,3.0,0.25,60,0.5,-0.841378707161491,0.8066642888899058
-0.2971752224362493,-0.5411562775757095,30.0,-9247.157599712416,-15.736190574840464,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.0,0.05,40,0.0,-3.4732151372158624,0.008702229105688344
-0.2971752224362493,-0.5411562775757095,30.0,-9247.157599712416,-15.736190574840464,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.0,0.05,40,0.5,-3.4732151372158624,0.008702229105688344
-0.8375960086472172,-1.4159086173761875,35.0,-19680.78471067449,-51.41708839851872,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.0,0.05,50,0.0,-3.4732151372158624,0.008702229105688344
-0.8375960086472172,-1.4159086173761875,35.0,-19680.78471067449,-51.41708839851872,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.0,0.05,50,0.5,-3.4732151372158624,0.008702229105688344
-0.5716301345636242,-0.935643892736525,37.234042553191486,-14810.315507859808,-39.67045863365522,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.0,0.05,60,0.0,-3.4732151372158624,0.008702229105688344
-0.5692197174745105,-0.9330207977571198,37.12765957446808,-14756.667784184641,-39.50203800890215,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.0,0.05,60,0.5,-3.4732151372158624,0.008702229105688344
-0.43143611512954916,-0.8076726440487452,28.404255319148934,-8715.615349753029,-20.2851990581698,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.0,0.25,40,0.0,-3.4732151372158624,0.008702229105688344
-0.43143611512954916,-0.8076726440487452,28.404255319148934,-8715.615349753029,-20.2851990581698,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.0,0.25,40,0.5,-3.4732151372158624,0.008702229105688344
-1.0533589772346645,-1.8557108802369031,32.340425531914896,-22403.61919945359,-58.57879990700643,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.0,0.25,50,0.0,-3.4732151372158624,0.008702229105688344
-1.0533589772346645,-1.8557108802369031,32.340425531914896,-22403.61919945359,-58.57879990700643,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.0,0.25,50,0.5,-3.4732151372158624,0.008702229105688344
-0.58770250372947,-0.9675444659655222,36.80851063829787,-15203.32904042731,-40.44240401200873,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.0,0.25,60,0.0,-3.4732151372158624,0.008702229105688344
-0.58527216439924,-0.9649265197952829,36.702127659574465,-15203.32904042731,-40.27398338725565,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.0,0.25,60,0.5,-3.4732151372158624,0.008702229105688344
-0.16803226549958228,-0.38973444551319714,18.404255319148934,-6591.4061267614225,-11.910939576050424,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.5,0.05,40,0.0,-3.4732151372158624,0.008702229105688344
-0.16803226549958228,-0.38973444551319714,18.404255319148934,-6591.4061267614225,-11.910939576050424,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.5,0.05,40,0.5,-3.4732151372158624,0.008702229105688344
-0.11616519297226927,-0.23758154365171058,23.72340425531915,-7497.024960619105,-5.910708218590391,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.5,0.05,50,0.0,-3.4732151372158624,0.008702229105688344
-0.11616519297226927,-0.23758154365171058,23.72340425531915,-7497.024960619105,-5.910708218590391,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.5,0.05,50,0.5,-3.4732151372158624,0.008702229105688344
-0.034704367753851835,-0.06929826756270256,24.893617021276597,-8457.174375704222,-1.8230143856524976,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.5,0.05,60,0.0,-3.4732151372158624,0.008702229105688344
-0.034704367753851835,-0.06929826756270256,24.893617021276597,-8457.174375704222,-1.8230143856524976,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.5,0.05,60,0.5,-3.4732151372158624,0.008702229105688344
-0.31880876510264883,-0.7667339611299318,17.127659574468083,-5854.349975271564,-19.191294415218724,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.5,0.25,40,0.0,-3.4732151372158624,0.008702229105688344
-0.31880876510264883,-0.7667339611299318,17.127659574468083,-5854.349975271564,-19.191294415218724,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.5,0.25,40,0.5,-3.4732151372158624,0.008702229105688344
-0.29865578638364637,-0.6482345846501499,21.06382978723404,-6658.569441463682,-13.072419727078074,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.5,0.25,50,0.0,-3.4732151372158624,0.008702229105688344
-0.29865578638364637,-0.6482345846501499,21.06382978723404,-6658.569441463682,-13.072419727078074,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.5,0.25,50,0.5,-3.4732151372158624,0.008702229105688344
-0.034704367753851835,-0.06929826756270256,24.893617021276597,-8457.174375704222,-1.8230143856524976,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.5,0.25,60,0.0,-3.4732151372158624,0.008702229105688344
-0.034704367753851835,-0.06929826756270256,24.893617021276597,-8457.174375704222,-1.8230143856524976,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,2.5,0.25,60,0.5,-3.4732151372158624,0.008702229105688344
0.2621601509134975,0.7710580382973105,11.382978723404255,-4136.596375511848,13.943856676562268,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,3.0,0.05,40,0.0,-3.4732151372158624,0.008702229105688344
0.2621601509134975,0.7710580382973105,11.382978723404255,-4136.596375511848,13.943856676562268,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,3.0,0.05,40,0.5,-3.4732151372158624,0.008702229105688344
0.47049341859436294,1.344241826155504,12.127659574468085,-3832.1147533109406,27.01150127460408,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,3.0,0.05,50,0.0,-3.4732151372158624,0.008702229105688344
0.47049341859436294,1.344241826155504,12.127659574468085,-3832.1147533109406,27.01150127460408,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,3.0,0.05,50,0.5,-3.4732151372158624,0.008702229105688344
0.26398827328616575,0.6346970948359899,17.127659574468083,-3999.295599918384,11.40112405661009,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,3.0,0.05,60,0.0,-3.4732151372158624,0.008702229105688344
0.26398827328616575,0.6346970948359899,17.127659574468083,-3999.295599918384,11.40112405661009,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,3.0,0.05,60,0.5,-3.4732151372158624,0.008702229105688344
0.08706415792268407,0.26709629150236924,10.425531914893616,-4136.596375511848,3.2169083380939614,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,3.0,0.25,40,0.0,-3.4732151372158624,0.008702229105688344
0.08706415792268407,0.26709629150236924,10.425531914893616,-4136.596375511848,3.2169083380939614,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,3.0,0.25,40,0.5,-3.4732151372158624,0.008702229105688344
0.37222226827951427,1.0859795367375589,11.595744680851064,-3832.1147533109406,15.99073484641732,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,3.0,0.25,50,0.0,-3.4732151372158624,0.008702229105688344
0.37222226827951427,1.0859795367375589,11.595744680851064,-3832.1147533109406,15.99073484641732,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,3.0,0.25,50,0.5,-3.4732151372158624,0.008702229105688344
0.26398827328616575,0.6346970948359899,17.127659574468083,-3999.295599918384,11.40112405661009,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,3.0,0.25,60,0.0,-3.4732151372158624,0.008702229105688344
0.26398827328616575,0.6346970948359899,17.127659574468083,-3999.295599918384,11.40112405661009,416.91150935898696,1.0681988795926807,-3.11938059084642,ETH/USDT/BCH/USDT,3.0,0.25,60,0.5,-3.4732151372158624,0.008702229105688344
-0.9140690027879026,-1.6915007693373245,29.25531914893617,-61634.90697083784,-61.446885291611615,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.0,0.05,40,0.0,-1.9800123792996969,0.29540514784049765
-0.9140690027879026,-1.6915007693373245,29.25531914893617,-61634.90697083784,-61.446885291611615,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.0,0.05,40,0.5,-1.9800123792996969,0.29540514784049765
0.07956207058142294,0.14508346777619036,29.893617021276597,-12234.519144599393,5.899334222754515,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.0,0.05,50,0.0,-1.9800123792996969,0.29540514784049765
0.11470443903531972,0.20954369460121736,29.78723404255319,-12234.519144599393,8.485599695014528,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.0,0.05,50,0.5,-1.9800123792996969,0.29540514784049765
0.005460709184226711,0.009575933287637128,32.340425531914896,-16406.92189698812,0.35044739335094705,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.0,0.05,60,0.0,-1.9800123792996969,0.29540514784049765
0.018396032050213448,0.032689573412646514,31.48936170212766,-15749.358550341904,1.179538168165535,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.0,0.05,60,0.5,-1.9800123792996969,0.29540514784049765
-0.8746760453540114,-1.6939004867769039,26.702127659574472,-53735.21930330678,-56.124897669062904,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.0,0.25,40,0.0,-1.9800123792996969,0.29540514784049765
-0.8746760453540114,-1.6939004867769039,26.702127659574472,-53735.21930330678,-56.124897669062904,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.0,0.25,40,0.5,-1.9800123792996969,0.29540514784049765
-0.5856077511125197,-1.1452122107109473,26.063829787234045,-30189.63396416539,-34.23213554845028,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.0,0.25,50,0.0,-1.9800123792996969,0.29540514784049765
-0.546125884774803,-1.0699111275641016,25.957446808510635,-30189.63396416539,-31.82600573675616,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.0,0.25,50,0.5,-1.9800123792996969,0.29540514784049765
-0.37969862914947994,-0.6820522330638386,30.851063829787233,-27188.83094846721,-18.696182083793847,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.0,0.25,60,0.0,-1.9800123792996969,0.29540514784049765
-0.3634284823891338,-0.6619372209266255,30.0,-26531.267601820997,-17.86859803331364,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.0,0.25,60,0.5,-1.9800123792996969,0.29540514784049765
-1.0884936800210334,-2.780127528208564,15.53191489361702,-44145.9086730627,-49.29448604078306,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.5,0.05,40,0.0,-1.9800123792996969,0.29540514784049765
-1.0884936800210334,-2.780127528208564,15.53191489361702,-44145.9086730627,-49.29448604078306,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.5,0.05,40,0.5,-1.9800123792996969,0.29540514784049765
-0.18732663900662336,-0.4014409647606484,21.595744680851066,-14510.759095062635,-12.185713232114008,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.5,0.05,50,0.0,-1.9800123792996969,0.29540514784049765
-0.18732663900662336,-0.4014409647606484,21.595744680851066,-14510.759095062635,-12.185713232114008,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.5,0.05,50,0.5,-1.9800123792996969,0.29540514784049765
-0.09568501393392166,-0.20860781799804146,20.851063829787233,-16261.67013532685,-5.201916403216957,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.5,0.05,60,0.0,-1.9800123792996969,0.29540514784049765
-0.09568501393392166,-0.20860781799804146,20.851063829787233,-16261.67013532685,-5.201916403216957,845.2490258259926,1.2108266108861756,-6.634286528048771,SOL/USDT/ADA/USDT,2.5,0.05,60,0.5,-1.9800123792996969,0.29540514784049765
