sharpe_total,sharpe_invested,pct_time_in_market,max_dd_strategy,total_return_pct,total_return_50_50,sharpe_50_50,max_dd_50_50,pair,entry,exit,window,floor,adf_statistic,p_value
0.23599089051669128,0.30940080750936166,56.917411888479755,-3.300395463957126,2.5529807083348537,0.296666153023728,0.04733989749132967,-0.3594268747283522,SHY/TLT,2.0,0.05,40,0.0,0.3474826722318217,0.9794211068171411
-0.28451932297456345,-0.6467767008075734,18.88479747501315,-2.5468530585612505,-1.3675400716849333,0.296666153023728,0.04733989749132967,-0.3594268747283522,SHY/TLT,2.0,0.05,40,0.5,0.3474826722318217,0.9794211068171411
-0.21778114684667568,-0.2883707390684892,55.49710678590216,-5.131290083278266,-2.3382329377379993,0.296666153023728,0.04733989749132967,-0.3594268747283522,SHY/TLT,2.0,0.05,50,0.0,0.3474826722318217,0.9794211068171411
-0.152070084231919,-0.35097535725764856,18.200946870068385,-3.118373357448493,-1.0003403163162943,0.296666153023728,0.04733989749132967,-0.3594268747283522,SHY/TLT,2.0,0.05,50,0.5,0.3474826722318217,0.9794211068171411
-0.37554059663815803,-0.4746672055048421,60.65228826933193,-5.427816980787462,-4.244184643211282,0.296666153023728,0.04733989749132967,-0.3594268747283522,SHY/TLT,2.0,0.05,60,0.0,0.3474826722318217,0.9794211068171411
-0.14452101983108276,-0.323036132551233,19.305628616517623,-2.9459714728813893,-0.8834796883696403,0.296666153023728,0.04733989749132967,-0.3594268747283522,SHY/TLT,2.0,0.05,60,0.5,0.3474826722318217,0.9794211068171411
0.4054432031692483,0.6406014904257198,39.189900052603896,-1.015387569765369,2.1593713768438407,0.296666153023728,0.04733989749132967,-0.3594268747283522,SHY/TLT,2.0,0.25,40,0.0,0.3474826722318217,0.9794211068171411
-0.0561319605998813,-0.18059229390572137,9.363492898474487,-0.8748020913555252,-0.1440806888989595,0.296666153023728,0.04733989749132967,-0.3594268747283522,SHY/TLT,2.0,0.25,40,0.5,0.3474826722318217,0.9794211068171411
0.44221551553337984,0.7262115732110351,36.086270384008415,-0.9562152628448227,3.1978288276658127,0.296666153023728,0.04733989749132967,-0.3594268747283522,SHY/TLT,2.0,0.25,50,0.0,0.3474826722318217,0.9794211068171411
-0.2305390213185122,-0.6606254624351781,11.783271962125196,-2.080621168038933,-0.9926733126397465,0.296666153023728,0.04733989749132967,-0.3594268747283522,SHY/TLT,2.0,0.25,50,0.5,0.3474826722318217,0.9794211068171411
